Algorithm,Instance,MetricName,ExecutionId,MetricValue
AutoMOPSOZ,ZDT6,GD,19,4.667178688259098e-05
AutoMOPSOZ,ZDT6,GD,20,4.184967271538096e-05
AutoMOPSOZ,ZDT6,GD,21,4.243983772743796e-05
AutoMOPSOZ,ZDT6,GD,22,4.108383433985516e-05
AutoMOPSOZ,ZDT6,GD,23,4.2421643832739976e-05
AutoMOPSOZ,ZDT6,GD,24,4.565381431087417e-05
AutoMOPSOZ,DTLZ1,GD,0,13.66158302295058
AutoMOPSOZ,DTLZ1,GD,1,45.22572758593424
AutoMOPSOZ,DTLZ1,GD,2,122.56864470185953
AutoMOPSOZ,DTLZ1,GD,3,44.26284036288176
AutoMOPSOZ,DTLZ1,GD,4,8.222148514222345
AutoMOPSOZ,DTLZ1,GD,5,48.18280967811629
AutoMOPSOZ,DTLZ1,GD,6,1.5879144670763643
AutoMOPSOZ,DTLZ1,GD,7,45.83659063100945
AutoMOPSOZ,DTLZ1,GD,8,35.242562796747706
AutoMOPSOZ,DTLZ1,GD,9,54.37835878729471
AutoMOPSOZ,DTLZ1,GD,10,41.40219285181403
AutoMOPSOZ,DTLZ1,GD,11,49.40551785042617
AutoMOPSOZ,DTLZ1,GD,12,64.72674603215638
AutoMOPSOZ,DTLZ1,GD,13,8.968794031811607
AutoMOPSOZ,DTLZ1,GD,14,54.5502987203946
AutoMOPSOZ,DTLZ1,GD,15,56.15875287440807
AutoMOPSOZ,DTLZ1,GD,16,45.682557817179166
AutoMOPSOZ,DTLZ1,GD,17,16.46629884759441
AutoMOPSOZ,DTLZ1,GD,18,48.37883522509333
AutoMOPSOZ,DTLZ1,GD,19,42.86864584952211
AutoMOPSOZ,DTLZ1,GD,20,50.50521269978913
AutoMOPSOZ,DTLZ1,GD,21,12.5100689949899
AutoMOPSOZ,DTLZ1,GD,22,40.97488255318272
AutoMOPSOZ,DTLZ1,GD,23,49.09870601216717
AutoMOPSOZ,DTLZ1,GD,24,7.554270255229018
AutoMOPSOZ,DTLZ2,GD,0,0.0001493465949170078
AutoMOPSOZ,DTLZ2,GD,1,0.00019704274558126925
AutoMOPSOZ,DTLZ2,GD,2,0.0006229287755829028
AutoMOPSOZ,DTLZ2,GD,3,0.0002964011803427127
AutoMOPSOZ,DTLZ2,GD,4,0.0004001986813106058
AutoMOPSOZ,DTLZ2,GD,5,0.00026652693013340216
AutoMOPSOZ,DTLZ2,GD,6,0.0001575789651950947
AutoMOPSOZ,DTLZ2,GD,7,0.00028249559901691204
AutoMOPSOZ,DTLZ2,GD,8,0.0002900169034056208
AutoMOPSOZ,DTLZ2,GD,9,0.0003799683165243637
AutoMOPSOZ,DTLZ2,GD,10,0.0006083703612840191
AutoMOPSOZ,DTLZ2,GD,11,0.00026406434261479244
AutoMOPSOZ,DTLZ2,GD,12,0.0003043879916234336
AutoMOPSOZ,DTLZ2,GD,13,0.0002767295845429967
AutoMOPSOZ,DTLZ2,GD,14,0.000324396286614215
AutoMOPSOZ,DTLZ2,GD,15,0.0005397930072420225
AutoMOPSOZ,DTLZ2,GD,16,0.000391423585060378
AutoMOPSOZ,DTLZ2,GD,17,0.000581778546762504
AutoMOPSOZ,DTLZ2,GD,18,0.0002040238813350865
AutoMOPSOZ,DTLZ2,GD,19,0.000540857645432155
AutoMOPSOZ,DTLZ2,GD,20,0.00044638976309145184
AutoMOPSOZ,DTLZ2,GD,21,0.00024397101259488897
AutoMOPSOZ,DTLZ2,GD,22,0.0002254252664270545
AutoMOPSOZ,DTLZ2,GD,23,0.00039350894526021736
AutoMOPSOZ,DTLZ2,GD,24,0.0003162382571300833
AutoMOPSOZ,DTLZ3,GD,0,135.56634974164572
AutoMOPSOZ,DTLZ3,GD,1,96.167539889383
AutoMOPSOZ,DTLZ3,GD,2,99.9286336958892
AutoMOPSOZ,DTLZ3,GD,3,74.94680283539701
AutoMOPSOZ,DTLZ3,GD,4,90.495074745392
AutoMOPSOZ,DTLZ3,GD,5,107.7626170347817
AutoMOPSOZ,DTLZ3,GD,6,168.14214447278255
AutoMOPSOZ,DTLZ3,GD,7,108.50911075456185
AutoMOPSOZ,DTLZ3,GD,8,121.63974249154762
AutoMOPSOZ,DTLZ3,GD,9,103.30852690412055
AutoMOPSOZ,DTLZ3,GD,10,103.06422602215284
AutoMOPSOZ,DTLZ3,GD,11,98.8668968275088
AutoMOPSOZ,DTLZ3,GD,12,81.98849449995922
AutoMOPSOZ,DTLZ3,GD,13,34.20355140667872
AutoMOPSOZ,DTLZ3,GD,14,102.3133973601531
AutoMOPSOZ,DTLZ3,GD,15,83.83483394006441
AutoMOPSOZ,DTLZ3,GD,16,63.07073731154858
AutoMOPSOZ,DTLZ3,GD,17,123.19248684711197
AutoMOPSOZ,DTLZ3,GD,18,123.47580988201491
AutoMOPSOZ,DTLZ3,GD,19,87.29798660100592
AutoMOPSOZ,DTLZ3,GD,20,25.86981557129562
AutoMOPSOZ,DTLZ3,GD,21,93.14667223821232
AutoMOPSOZ,DTLZ3,GD,22,94.7894564210552
AutoMOPSOZ,DTLZ3,GD,23,98.32586687588108
AutoMOPSOZ,DTLZ3,GD,24,127.603170528817
AutoMOPSOZ,DTLZ4,GD,0,0.0027666832051871
AutoMOPSOZ,DTLZ4,GD,1,0.0002938419266259188
AutoMOPSOZ,DTLZ4,GD,2,0.0002861574823609893
AutoMOPSOZ,DTLZ4,GD,3,0.00030864149424902806
AutoMOPSOZ,DTLZ4,GD,4,0.0003112804355532484
AutoMOPSOZ,DTLZ4,GD,5,0.0001594362752317884
AutoMOPSOZ,DTLZ4,GD,6,0.0002748666560826476
AutoMOPSOZ,DTLZ4,GD,7,0.0008305379964192391
AutoMOPSOZ,DTLZ4,GD,8,0.0004091767155661405
AutoMOPSOZ,DTLZ4,GD,9,0.1447708937365603
AutoMOPSOZ,DTLZ4,GD,10,0.1472258490897511
AutoMOPSOZ,DTLZ4,GD,11,0.0003952971751517112
AutoMOPSOZ,DTLZ4,GD,12,0.0003283561992387167
AutoMOPSOZ,DTLZ4,GD,13,0.000714893965095345
AutoMOPSOZ,DTLZ4,GD,14,0.0003548995948863991
AutoMOPSOZ,DTLZ4,GD,15,0.0001649189428434489
AutoMOPSOZ,DTLZ4,GD,16,0.0058369357167156
AutoMOPSOZ,DTLZ4,GD,17,0.0008348930111706178
AutoMOPSOZ,DTLZ4,GD,18,0.0003760018896665874
AutoMOPSOZ,DTLZ4,GD,19,0.0001320230157904824
AutoMOPSOZ,DTLZ4,GD,20,0.0003226896878106269
AutoMOPSOZ,DTLZ4,GD,21,0.00010302823684347475
AutoMOPSOZ,DTLZ4,GD,22,0.0013418985066
AutoMOPSOZ,DTLZ4,GD,23,0.0001269795817997653
AutoMOPSOZ,DTLZ4,GD,24,0.0011749502479416
AutoMOPSOZ,DTLZ5,GD,0,0.0004193907548627743
AutoMOPSOZ,DTLZ5,GD,1,0.00024201463245793444
AutoMOPSOZ,DTLZ5,GD,2,0.0003062974710440163
AutoMOPSOZ,DTLZ5,GD,3,0.0004917368938539778
AutoMOPSOZ,DTLZ5,GD,4,0.0002737835195318111
AutoMOPSOZ,DTLZ5,GD,5,0.0003911098132480885
AutoMOPSOZ,DTLZ5,GD,6,0.0004733026005050689
AutoMOPSOZ,DTLZ5,GD,7,0.0002870918807581948
AutoMOPSOZ,DTLZ5,GD,8,0.0005288064680144619
AutoMOPSOZ,DTLZ5,GD,9,0.0002678142512550654
AutoMOPSOZ,DTLZ5,GD,10,0.0003760978873354322
AutoMOPSOZ,DTLZ5,GD,11,0.00027461274589105626
AutoMOPSOZ,DTLZ5,GD,12,0.0006963985177626079
AutoMOPSOZ,DTLZ5,GD,13,0.00041500537476097695
AutoMOPSOZ,DTLZ5,GD,14,0.0002588215072481791
AutoMOPSOZ,DTLZ5,GD,15,0.0002433177220596392
AutoMOPSOZ,DTLZ5,GD,16,0.0003286013471976171
AutoMOPSOZ,DTLZ5,GD,17,0.000346046332543281
AutoMOPSOZ,DTLZ5,GD,18,0.0003606430822615241
AutoMOPSOZ,DTLZ5,GD,19,0.0003373057508782671
AutoMOPSOZ,DTLZ5,GD,20,0.0005880052282506274
AutoMOPSOZ,DTLZ5,GD,21,0.0002795794764068912
AutoMOPSOZ,DTLZ5,GD,22,0.00025109075144928006
AutoMOPSOZ,DTLZ5,GD,23,0.00027062560599104167
AutoMOPSOZ,DTLZ5,GD,24,0.0003448975662336329
AutoMOPSOZ,DTLZ6,GD,0,0.0002340081878629886
AutoMOPSOZ,DTLZ6,GD,1,0.0002417417931447012
AutoMOPSOZ,DTLZ6,GD,2,0.00025039329835938214
AutoMOPSOZ,DTLZ6,GD,3,0.00023949789397417816
AutoMOPSOZ,DTLZ6,GD,4,0.000232764514960828
AutoMOPSOZ,DTLZ6,GD,5,0.0002363177831886536
AutoMOPSOZ,DTLZ6,GD,6,0.0002390321638528117
AutoMOPSOZ,DTLZ6,GD,7,0.0002507927164856351
AutoMOPSOZ,DTLZ6,GD,8,0.0002335437980214472
AutoMOPSOZ,DTLZ6,GD,9,0.00023582930947722348
AutoMOPSOZ,DTLZ6,GD,10,0.0002475543931063747
AutoMOPSOZ,DTLZ6,GD,11,0.00023909839993982204
AutoMOPSOZ,DTLZ6,GD,12,0.0002481257124444583
AutoMOPSOZ,DTLZ6,GD,13,0.0002384162748690081
AutoMOPSOZ,DTLZ6,GD,14,0.0002377163951208501
AutoMOPSOZ,DTLZ6,GD,15,0.0002358180965260818
AutoMOPSOZ,DTLZ6,GD,16,0.00023806163730183803
AutoMOPSOZ,DTLZ6,GD,17,0.00025130805837362207
AutoMOPSOZ,DTLZ6,GD,18,0.00024405377827200545
AutoMOPSOZ,DTLZ6,GD,19,0.0002489854759892163
AutoMOPSOZ,DTLZ6,GD,20,0.00022696820301320512
AutoMOPSOZ,DTLZ6,GD,21,0.00023919757925819647
AutoMOPSOZ,DTLZ6,GD,22,0.0002539507113345847
AutoMOPSOZ,DTLZ6,GD,23,0.00024007645445766425
AutoMOPSOZ,DTLZ6,GD,24,0.0002353734161436133
AutoMOPSOZ,DTLZ7,GD,0,1.6809886526701175e-05
AutoMOPSOZ,DTLZ7,GD,1,1.740344799354593e-05
AutoMOPSOZ,DTLZ7,GD,2,1.834746616949782e-05
AutoMOPSOZ,DTLZ7,GD,3,1.743878144170285e-05
AutoMOPSOZ,DTLZ7,GD,4,1.7907771482349806e-05
AutoMOPSOZ,DTLZ7,GD,5,1.8476037295876373e-05
AutoMOPSOZ,DTLZ7,GD,6,1.838742626629576e-05
AutoMOPSOZ,DTLZ7,GD,7,1.8911404253387705e-05
AutoMOPSOZ,DTLZ7,GD,8,1.614984287380634e-05
AutoMOPSOZ,DTLZ7,GD,9,1.675245689285473e-05
AutoMOPSOZ,DTLZ7,GD,10,1.6368214391977173e-05
AutoMOPSOZ,DTLZ7,GD,11,1.7702002417178966e-05
AutoMOPSOZ,DTLZ7,GD,12,1.732536614857047e-05
AutoMOPSOZ,DTLZ7,GD,13,1.8203280169832475e-05
AutoMOPSOZ,DTLZ7,GD,14,1.7808980741370897e-05
AutoMOPSOZ,DTLZ7,GD,15,1.7701547467041978e-05
AutoMOPSOZ,DTLZ7,GD,16,1.675167463897179e-05
AutoMOPSOZ,DTLZ7,GD,17,1.6470553910927776e-05
AutoMOPSOZ,DTLZ7,GD,18,1.699790281336866e-05
AutoMOPSOZ,DTLZ7,GD,19,1.5943049077131193e-05
AutoMOPSOZ,DTLZ7,GD,20,1.7672127239890786e-05
AutoMOPSOZ,DTLZ7,GD,21,1.920575020605774e-05
AutoMOPSOZ,DTLZ7,GD,22,1.66620088121146e-05
AutoMOPSOZ,DTLZ7,GD,23,1.7100806912126647e-05
AutoMOPSOZ,DTLZ7,GD,24,1.6752292891651607e-05
NSGAII,ZDT1,HV,0,0.6439299790241848
NSGAII,ZDT1,HV,1,0.641287583958281
NSGAII,ZDT1,HV,2,0.6412764197364419
NSGAII,ZDT1,HV,3,0.6437715046229322
NSGAII,ZDT1,HV,4,0.638166314849617
NSGAII,ZDT1,HV,5,0.6261248558288742
NSGAII,ZDT1,HV,6,0.6404584601300969
NSGAII,ZDT1,HV,7,0.6405270736893014
NSGAII,ZDT1,HV,8,0.6331197499562005
NSGAII,ZDT1,HV,9,0.6342742399058497
NSGAII,ZDT1,HV,10,0.6377098394650074
NSGAII,ZDT1,HV,11,0.6364236793468604
NSGAII,ZDT1,HV,12,0.6401660080327499
NSGAII,ZDT1,HV,13,0.643229275015665
NSGAII,ZDT1,HV,14,0.6357423743171308
NSGAII,ZDT1,HV,15,0.6411317510334208
NSGAII,ZDT1,HV,16,0.6322111114225312
NSGAII,ZDT1,HV,17,0.6275840997668077
NSGAII,ZDT1,HV,18,0.6420380406923476
NSGAII,ZDT1,HV,19,0.637347697477905
NSGAII,ZDT1,HV,20,0.6402111134987537
NSGAII,ZDT1,HV,21,0.6365203694491469
NSGAII,ZDT1,HV,22,0.6401414465574192
NSGAII,ZDT1,HV,23,0.6351598019486766
NSGAII,ZDT1,HV,24,0.6297745314475791
NSGAII,ZDT2,HV,0,0.2917517645776061
NSGAII,ZDT2,HV,1,0.2964676428336716
NSGAII,ZDT2,HV,2,0.2997129435576062
NSGAII,ZDT2,HV,3,0.06112469794053
NSGAII,ZDT2,HV,4,0.036806444782001
NSGAII,ZDT2,HV,5,0.2929858565488152
NSGAII,ZDT2,HV,6,0.2878176427298848
NSGAII,ZDT2,HV,7,0.1327139886437016
NSGAII,ZDT2,HV,8,0.2974693255057927
NSGAII,ZDT2,HV,9,0.2960620039897431
NSGAII,ZDT2,HV,10,0.1182349122311799
NSGAII,ZDT2,HV,11,0.2877905471459823
NSGAII,ZDT2,HV,12,0.2977714840519905
NSGAII,ZDT2,HV,13,0.2986847226644591
NSGAII,ZDT2,HV,14,0.2944898086902536
NSGAII,ZDT2,HV,15,0.2919655484747552
NSGAII,ZDT2,HV,16,0.1289790373018822
NSGAII,ZDT2,HV,17,0.2161690344922091
NSGAII,ZDT2,HV,18,0.1398727548945445
NSGAII,ZDT2,HV,19,0.2995263942650196
NSGAII,ZDT2,HV,20,0.2670457129693743
NSGAII,ZDT2,HV,21,0.2671222420269697
NSGAII,ZDT2,HV,22,0.0671897997327767
NSGAII,ZDT2,HV,23,0.3001099919984313
NSGAII,ZDT2,HV,24,0.2988755311190018
NSGAII,ZDT3,HV,0,0.4911280163725692
NSGAII,ZDT3,HV,1,0.4953889585054351
NSGAII,ZDT3,HV,2,0.5000929614042966
NSGAII,ZDT3,HV,3,0.4970125378799025
NSGAII,ZDT3,HV,4,0.4953376191548965
NSGAII,ZDT3,HV,5,0.497286501209364
NSGAII,ZDT3,HV,6,0.495293114723822
NSGAII,ZDT3,HV,7,0.4973429100698709
NSGAII,ZDT3,HV,8,0.4948988061941579
NSGAII,ZDT3,HV,9,0.4998358913156228
NSGAII,ZDT3,HV,10,0.4981592137926663
NSGAII,ZDT3,HV,11,0.497269374290085
NSGAII,ZDT3,HV,12,0.4958273437802967
NSGAII,ZDT3,HV,13,0.4961926879197312
NSGAII,ZDT3,HV,14,0.5010129900090431
NSGAII,ZDT3,HV,15,0.4971679460953351
NSGAII,ZDT3,HV,16,0.4946456997367567
NSGAII,ZDT3,HV,17,0.500740148195805
NSGAII,ZDT3,HV,18,0.4961410000587852
NSGAII,ZDT3,HV,19,0.4965097451164124
NSGAII,ZDT3,HV,20,0.5018075109253897
NSGAII,ZDT3,HV,21,0.4977247263694945
NSGAII,ZDT3,HV,22,0.5016278102394616
NSGAII,ZDT3,HV,23,0.4950241169825521
NSGAII,ZDT3,HV,24,0.4949407340904356
NSGAII,ZDT4,HV,0,0.1329569499568674
NSGAII,ZDT4,HV,1,0.2679771349570905
NSGAII,ZDT4,HV,2,0.0
NSGAII,ZDT4,HV,3,0.205679424976964
NSGAII,ZDT4,HV,4,0.1392521365983079
NSGAII,ZDT4,HV,5,0.0
NSGAII,ZDT4,HV,6,0.1150995023070921
NSGAII,ZDT4,HV,7,0.1632251156972411
NSGAII,ZDT4,HV,8,0.1526481970930851
NSGAII,ZDT4,HV,9,0.0
NSGAII,ZDT4,HV,10,0.3309398551360337
NSGAII,ZDT4,HV,11,0.0
NSGAII,ZDT4,HV,12,0.0
NSGAII,ZDT4,HV,13,0.0
NSGAII,ZDT4,HV,14,0.3132284398883478
NSGAII,ZDT4,HV,15,0.1763746794619565
NSGAII,ZDT4,HV,16,0.2794401514705849
NSGAII,ZDT4,HV,17,0.1379975201734527
NSGAII,ZDT4,HV,18,0.2170762827641009
NSGAII,ZDT4,HV,19,0.1780875234593806
NSGAII,ZDT4,HV,20,0.2248586879307513
NSGAII,ZDT4,HV,21,0.1350250572899352
NSGAII,ZDT4,HV,22,0.1230222653545112
NSGAII,ZDT4,HV,23,0.0
NSGAII,ZDT4,HV,24,0.3087686116503323
NSGAII,ZDT6,HV,0,0.0917839119408779
NSGAII,ZDT6,HV,1,0.0859660136981991
NSGAII,ZDT6,HV,2,0.1614544114611439
NSGAII,ZDT6,HV,3,0.1890947044954444
NSGAII,ZDT6,HV,4,0.1679603439008758
NSGAII,ZDT6,HV,5,0.1380763373402859
NSGAII,ZDT6,HV,6,0.1876575998770013
NSGAII,ZDT6,HV,7,0.1502617860607681
NSGAII,ZDT6,HV,8,0.1411508023598386
NSGAII,ZDT6,HV,9,0.1341705312407347
NSGAII,ZDT6,HV,10,0.1886526865553275
NSGAII,ZDT6,HV,11,0.2146091055530532
NSGAII,ZDT6,HV,12,0.1669720900313448
NSGAII,ZDT6,HV,13,0.1702623735609358
NSGAII,ZDT6,HV,14,0.1654823078662388
NSGAII,ZDT6,HV,15,0.1191293581634719
NSGAII,ZDT6,HV,16,0.1744164801083093
NSGAII,ZDT6,HV,17,0.1470551179694736
NSGAII,ZDT6,HV,18,0.1751137164141462
NSGAII,ZDT6,HV,19,0.1770108527759535
NSGAII,ZDT6,HV,20,0.17369957529813
NSGAII,ZDT6,HV,21,0.1609999496217
NSGAII,ZDT6,HV,22,0.1522750584985403
NSGAII,ZDT6,HV,23,0.1186781736925175
NSGAII,ZDT6,HV,24,0.1632854900444444
NSGAII,DTLZ1,HV,0,0.0
NSGAII,DTLZ1,HV,1,0.2436771570951548
NSGAII,DTLZ1,HV,2,0.0
NSGAII,DTLZ1,HV,3,0.1384431650168552
NSGAII,DTLZ1,HV,4,0.0
NSGAII,DTLZ1,HV,5,0.3994958807196787
NSGAII,DTLZ1,HV,6,0.0
NSGAII,DTLZ1,HV,7,0.3128731355370732
NSGAII,DTLZ1,HV,8,0.0
NSGAII,DTLZ1,HV,9,0.0
NSGAII,DTLZ1,HV,10,0.0864080438629609
NSGAII,DTLZ1,HV,11,0.2585190074913475
NSGAII,DTLZ1,HV,12,0.0
NSGAII,DTLZ1,HV,13,0.0
NSGAII,DTLZ1,HV,14,0.0
NSGAII,DTLZ1,HV,15,0.0
NSGAII,DTLZ1,HV,16,0.0
NSGAII,DTLZ1,HV,17,0.0
NSGAII,DTLZ1,HV,18,0.0
NSGAII,DTLZ1,HV,19,0.0
NSGAII,DTLZ1,HV,20,0.2896495323206532
NSGAII,DTLZ1,HV,21,0.0
NSGAII,DTLZ1,HV,22,0.0
NSGAII,DTLZ1,HV,23,0.3201028224000325
NSGAII,DTLZ1,HV,24,0.0374581867152968
NSGAII,DTLZ2,HV,0,0.2083559485351384
NSGAII,DTLZ2,HV,1,0.208429494370884
NSGAII,DTLZ2,HV,2,0.2087818557338724
NSGAII,DTLZ2,HV,3,0.2083486113754656
NSGAII,DTLZ2,HV,4,0.2088265685490982
NSGAII,DTLZ2,HV,5,0.2087162582007475
NSGAII,DTLZ2,HV,6,0.2084722752732338
NSGAII,DTLZ2,HV,7,0.2087436160531843
NSGAII,DTLZ2,HV,8,0.2088624586975883
NSGAII,DTLZ2,HV,9,0.2090267651482712
NSGAII,DTLZ2,HV,10,0.2085695371805536
NSGAII,DTLZ2,HV,11,0.2087539977673317
NSGAII,DTLZ2,HV,12,0.2083683207240451
NSGAII,DTLZ2,HV,13,0.2088758217515055
NSGAII,DTLZ2,HV,14,0.2087485774549607
NSGAII,DTLZ2,HV,15,0.2082362444463334
NSGAII,DTLZ2,HV,16,0.2085430088040274
NSGAII,DTLZ2,HV,17,0.208911554813703
NSGAII,DTLZ2,HV,18,0.2083811456496088
NSGAII,DTLZ2,HV,19,0.2087434491536109
NSGAII,DTLZ2,HV,20,0.2082349542144107
NSGAII,DTLZ2,HV,21,0.2085090035030068
NSGAII,DTLZ2,HV,22,0.2084994174406131
NSGAII,DTLZ2,HV,23,0.2083214842032045
NSGAII,DTLZ2,HV,24,0.20836050932339
NSGAII,DTLZ3,HV,0,0.0
NSGAII,DTLZ3,HV,1,0.0
NSGAII,DTLZ3,HV,2,0.0
NSGAII,DTLZ3,HV,3,0.0
NSGAII,DTLZ3,HV,4,0.0
NSGAII,DTLZ3,HV,5,0.0
NSGAII,DTLZ3,HV,6,0.0
NSGAII,DTLZ3,HV,7,0.0
NSGAII,DTLZ3,HV,8,0.0
NSGAII,DTLZ3,HV,9,0.0
NSGAII,DTLZ3,HV,10,0.0
NSGAII,DTLZ3,HV,11,0.0
NSGAII,DTLZ3,HV,12,0.0
NSGAII,DTLZ3,HV,13,0.0
NSGAII,DTLZ3,HV,14,0.0
NSGAII,DTLZ3,HV,15,0.0
NSGAII,DTLZ3,HV,16,0.0
NSGAII,DTLZ3,HV,17,0.0
NSGAII,DTLZ3,HV,18,0.0
NSGAII,DTLZ3,HV,19,0.0
NSGAII,DTLZ3,HV,20,0.0
NSGAII,DTLZ3,HV,21,0.0
NSGAII,DTLZ3,HV,22,0.0
NSGAII,DTLZ3,HV,23,0.0
NSGAII,DTLZ3,HV,24,0.0
NSGAII,DTLZ4,HV,0,0.2085026119253396
NSGAII,DTLZ4,HV,1,0.2088508410985296
NSGAII,DTLZ4,HV,2,0.208817345237676
NSGAII,DTLZ4,HV,3,0.2089149399708213
NSGAII,DTLZ4,HV,4,0.2081117877997862
NSGAII,DTLZ4,HV,5,0.2085125598115861
NSGAII,DTLZ4,HV,6,0.2083676065664267
NSGAII,DTLZ4,HV,7,0.2089078330658496
NSGAII,DTLZ4,HV,8,0.2081872636367553
NSGAII,DTLZ4,HV,9,0.2085923999128858
NSGAII,DTLZ4,HV,10,0.2083736433016945
NSGAII,DTLZ4,HV,11,0.2085860848794642
NSGAII,DTLZ4,HV,12,0.0
NSGAII,DTLZ4,HV,13,0.2083151370603155
NSGAII,DTLZ4,HV,14,0.2084750336012197
NSGAII,DTLZ4,HV,15,0.0
NSGAII,DTLZ4,HV,16,0.2089961809421739
NSGAII,DTLZ4,HV,17,0.2084230886096379
NSGAII,DTLZ4,HV,18,0.0
NSGAII,DTLZ4,HV,19,0.2088192306590504
NSGAII,DTLZ4,HV,20,0.0
NSGAII,DTLZ4,HV,21,0.209125044130955
NSGAII,DTLZ4,HV,22,0.0
NSGAII,DTLZ4,HV,23,0.2087403004740949
NSGAII,DTLZ4,HV,24,0.2086653625838287
NSGAII,DTLZ5,HV,0,0.2103071301001253
NSGAII,DTLZ5,HV,1,0.2105701598873605
NSGAII,DTLZ5,HV,2,0.2099071806336515
NSGAII,DTLZ5,HV,3,0.2099321922252134
NSGAII,DTLZ5,HV,4,0.2097576621314267
NSGAII,DTLZ5,HV,5,0.2103153879327984
NSGAII,DTLZ5,HV,6,0.2103516985654037
NSGAII,DTLZ5,HV,7,0.2104040611616542
NSGAII,DTLZ5,HV,8,0.2101555307487564
NSGAII,DTLZ5,HV,9,0.2101662315900339
NSGAII,DTLZ5,HV,10,0.2104896140295294
NSGAII,DTLZ5,HV,11,0.2097649134384304
NSGAII,DTLZ5,HV,12,0.2100338447491506
NSGAII,DTLZ5,HV,13,0.2105392147153313
NSGAII,DTLZ5,HV,14,0.2101866699455286
NSGAII,DTLZ5,HV,15,0.2105286747540902
NSGAII,DTLZ5,HV,16,0.2101493528912605
NSGAII,DTLZ5,HV,17,0.2096918906251335
NSGAII,DTLZ5,HV,18,0.2104251022457975
NSGAII,DTLZ5,HV,19,0.2103829672897551
NSGAII,DTLZ5,HV,20,0.2100937010445492
NSGAII,DTLZ5,HV,21,0.2102535561645193
NSGAII,DTLZ5,HV,22,0.210250534404421
NSGAII,DTLZ5,HV,23,0.2100526596639546
NSGAII,DTLZ5,HV,24,0.2105974066178347
NSGAII,DTLZ6,HV,0,0.0
NSGAII,DTLZ6,HV,1,0.0
NSGAII,DTLZ6,HV,2,0.0
NSGAII,DTLZ6,HV,3,0.0
NSGAII,DTLZ6,HV,4,0.0
NSGAII,DTLZ6,HV,5,0.0
NSGAII,DTLZ6,HV,6,0.0
NSGAII,DTLZ6,HV,7,0.0
NSGAII,DTLZ6,HV,8,0.0
NSGAII,DTLZ6,HV,9,0.0
NSGAII,DTLZ6,HV,10,0.0
NSGAII,DTLZ6,HV,11,0.0
NSGAII,DTLZ6,HV,12,0.0
NSGAII,DTLZ6,HV,13,0.0
NSGAII,DTLZ6,HV,14,0.0
NSGAII,DTLZ6,HV,15,0.0
NSGAII,DTLZ6,HV,16,0.0
NSGAII,DTLZ6,HV,17,0.0
NSGAII,DTLZ6,HV,18,0.0
NSGAII,DTLZ6,HV,19,0.0
NSGAII,DTLZ6,HV,20,0.0
NSGAII,DTLZ6,HV,21,0.0
NSGAII,DTLZ6,HV,22,0.0
NSGAII,DTLZ6,HV,23,0.0
NSGAII,DTLZ6,HV,24,0.0
NSGAII,DTLZ7,HV,0,0.2104987012484834
NSGAII,DTLZ7,HV,1,0.3205333792268006
NSGAII,DTLZ7,HV,2,0.3215931013652455
NSGAII,DTLZ7,HV,3,0.3245614673737877
NSGAII,DTLZ7,HV,4,0.3257454052786
NSGAII,DTLZ7,HV,5,0.3206780133813112
NSGAII,DTLZ7,HV,6,0.3157788859036824
NSGAII,DTLZ7,HV,7,0.3237087171618168
NSGAII,DTLZ7,HV,8,0.3224131114402978
NSGAII,DTLZ7,HV,9,0.32190178258887
NSGAII,DTLZ7,HV,10,0.3223983601232069
NSGAII,DTLZ7,HV,11,0.3264983850362777
NSGAII,DTLZ7,HV,12,0.3262245541937732
NSGAII,DTLZ7,HV,13,0.3241134159302326
NSGAII,DTLZ7,HV,14,0.3216448853517982
NSGAII,DTLZ7,HV,15,0.3187394577745097
NSGAII,DTLZ7,HV,16,0.3197703518794744
NSGAII,DTLZ7,HV,17,0.3272770387079074
NSGAII,DTLZ7,HV,18,0.321677404753508
NSGAII,DTLZ7,HV,19,0.3197786439015188
NSGAII,DTLZ7,HV,20,0.3218672219363945
NSGAII,DTLZ7,HV,21,0.3118320628903036
NSGAII,DTLZ7,HV,22,0.3206662461132275
NSGAII,DTLZ7,HV,23,0.327041614259437
NSGAII,DTLZ7,HV,24,0.32217294947233
SMPSO,ZDT1,HV,0,0.454426808474256
SMPSO,ZDT1,HV,1,0.6489285794370256
SMPSO,ZDT1,HV,2,0.4525814910127632
SMPSO,ZDT1,HV,3,0.6569835372073303
SMPSO,ZDT1,HV,4,0.6553655721715734
SMPSO,ZDT1,HV,5,0.6444694166204784
SMPSO,ZDT1,HV,6,0.6423515117326187
SMPSO,ZDT1,HV,7,0.6096903266868587
SMPSO,ZDT1,HV,8,0.6568418286259933
SMPSO,ZDT1,HV,9,0.6578596408002895
SMPSO,ZDT1,HV,10,0.6570721049734378
SMPSO,ZDT1,HV,11,0.6587550531172581
SMPSO,ZDT1,HV,12,0.5967401264156029
SMPSO,ZDT1,HV,13,0.6604562983182823
SMPSO,ZDT1,HV,14,0.6053536232873579
SMPSO,ZDT1,HV,15,0.6602152022225097
SMPSO,ZDT1,HV,16,0.6594670271916675
SMPSO,ZDT1,HV,17,0.5399523530980955
SMPSO,ZDT1,HV,18,0.660970882065942
